mfcc,zero crossing rate,root mean square,spectral centroid,spectral bandwidth,spectral contrast,polynomial,labels
0.07941756,0.11955186883700696,0.010967005,2200.855238637573,2264.4036226216313,16.542647849886738,8.429547626861213e-09,0
-0.1337722,0.2728076058584687,0.010177057,3169.4086112091536,2098.1969200349895,14.045205881592237,-5.334164060002172e-10,0
-0.18808803,0.10102210520591648,0.011070409,1880.7625125703294,1953.3567230074057,14.10289111747663,1.0809587925852972e-08,0
-0.009096449,0.08083717009860789,0.011861322,1673.114093973734,1780.5499379219798,14.77498035189315,1.193074971663791e-08,0
-0.03372474,0.04744145156612529,0.0099764755,1211.7149431755142,1641.5623726404133,15.795134048379559,1.0360793296697066e-08,0
-0.12845325,0.10934667742169374,0.011193171,2285.162181529661,2350.3272827218393,14.645102084981017,8.492593176799713e-09,0
-0.16811027,0.09663550427784223,0.011090553,1776.8709235108265,1907.3840462299167,13.63508777807807,1.123314348604747e-08,0
0.02353584,0.05012643198955916,0.011015078,1216.1781907332304,1687.7231204515913,14.891109588604296,1.1856052006821218e-08,0
-0.28057584,0.13631317067865428,0.010869024,2317.2673368652218,2259.3737575901314,15.528106078059041,7.836331142824748e-09,0
-0.0068347463,0.10812654074825986,0.011056405,2050.075243994721,2151.9886613719873,16.37793028536453,9.333206307524312e-09,0
0.06412495,0.07528594475058005,0.011118751,1579.4428680462274,1744.2217225928812,14.093416372911511,1.218363463437653e-08,0
-0.14423239,0.10423728429524362,0.0109515665,2004.7050654696768,2160.39003160912,16.342919385772642,9.797818988125342e-09,0
-0.17898798,0.12235806989559164,0.011588349,2110.044880613855,1953.0537396470775,14.677454268672621,9.425269264463247e-09,0
-0.2308543,0.09470390443735499,0.010212098,1790.693627422407,1861.3085328591042,14.9825381899853,1.0296520581502523e-08,0
-0.24628998,0.104501250725058,0.011709925,2159.8805251087724,2218.773100497141,17.578056487597053,8.545260002260698e-09,0
-0.087318145,0.10220372317285382,0.010959267,2031.0095169761166,2184.4146987139306,17.541308040431268,9.099754314505575e-09,0
-0.120788425,0.10051796331206496,0.011055342,1947.1456202798477,2094.9421473809775,16.530801752072982,9.870266413035604e-09,0
-0.16164717,0.051274062862529,0.010918765,1214.9609164195508,1555.8294149903236,14.312042835134912,1.2432213697749058e-08,0
0.007857448,0.09545388631090487,0.011125092,1823.8248764114821,2060.862325190185,14.93179174853648,1.001007871809617e-08,0
-0.067954674,0.0417973281612529,0.010131679,1113.652607454244,1552.8825411427736,15.175934986966547,1.1138708508793555e-08,0
-0.32133746,0.06607091067285382,0.010903639,1501.0850008412306,1886.2415117845267,15.460003960381796,9.62977993756954e-09,0
-0.10227393,0.07889084251740139,0.010188377,1584.5271781861006,1731.6554160118783,14.01134397270521,1.1432692354909783e-08,0
-0.21519926,0.037181880800464036,0.011649706,1094.2935255689777,1575.7005137940491,17.41868982125155,1.0174752402375976e-08,0
-0.074053004,0.04851317792923434,0.011040856,1189.1189809916004,1588.0552872765543,15.682676558685134,1.1632916442140426e-08,0
-0.35029462,0.09060845961426914,0.010953543,1836.0537604132214,1969.6722387262307,14.13617051401749,1.0048321199182352e-08,0
-0.03160681,0.06747117894431555,0.011079914,1455.7563206423251,1651.4117916867692,14.710217611234874,1.2683009263538054e-08,0
-0.13311934,0.07204470888921113,0.011296867,1405.0156353668938,1598.2138916713768,17.092996047469576,7.169144058877378e-09,0
-0.1455853,0.07449857707366589,0.010155472,1499.0509473404825,1657.7982370392797,13.29413521281998,1.1899546452031454e-08,0
-0.052853674,0.03920751160092807,0.010938892,1063.8223492193326,1541.056043612032,15.420480260532473,1.1637255879898192e-08,0
-0.10234685,0.08312223571635731,0.010470417,1656.4235544590363,1916.5013174389271,15.852049265149354,9.44768021913448e-09,0
0.059635345,0.10943504386600927,0.011637524,2131.110311766873,2168.0772590690144,17.658130117356606,8.901144886549545e-09,0
-0.036063727,0.08142627972737819,0.010811799,1545.0926233421826,1731.921636987463,14.402254492947163,1.1677430536114045e-08,0
-0.007984573,0.04299367386890951,0.010941468,1119.4849424916874,1591.874786930547,15.040127842699867,1.154213379407726e-08,0
-0.3593474,0.09229535237819025,0.0101903,1970.371784582337,2065.181576734935,14.266440854079153,9.128132937476609e-09,0
-0.20065896,0.05865379386600928,0.011818215,1325.1622292757804,1725.3677217856086,16.022548948329785,1.2036575866679108e-08,0
-0.12233488,0.07211608178654293,0.011764881,1648.9177825323259,1827.4738767821489,15.321995838974301,1.1249552991314206e-08,0
0.06580434,0.11445153893561485,0.010170687,2176.12538811277,2198.813849864651,17.48400534264739,7.873735567123465e-09,0
-0.2577741,0.20995753879060325,0.011721839,2876.454386880622,2155.933684350062,13.769012984205624,3.4067640289830702e-09,0
-0.23784795,0.1117178436774942,0.011134762,1949.5909580494879,1997.6036160079987,13.782969131275651,1.0467436224698126e-08,0
-0.19051073,0.1202180158787703,0.010993938,2180.059876901367,2200.5797075445507,15.948496929472958,8.722623065041e-09,0
-0.19187605,0.07840709287993039,0.010189588,1553.8504294602435,1743.8879414288901,15.659965471849848,1.0847661204268325e-08,0
-0.087290116,0.08247761383410673,0.010995701,1643.7372096599563,1918.6385114172413,13.55641714420363,1.068557478299517e-08,0
-0.059400506,0.07433770482888631,0.01108084,1584.0654992190316,1746.265828144004,13.977267372601148,1.2156324062922508e-08,0
-0.20285368,0.11644544844837587,0.011004988,2126.3669166726168,2175.3654151621245,16.293273526207088,8.950563599020638e-09,0
-0.26697934,0.10801664914443156,0.011105606,2044.646505401261,2149.098711603645,16.873127715895134,9.306025802248681e-09,0
-0.09545365,0.11494548470127611,0.011027577,2181.029882370172,2228.371369568229,15.898836936721805,8.975040194170956e-09,0
-0.14658844,0.14097280126160092,0.010058408,2454.6733431444686,2278.321666351298,15.925697866843532,6.834605137553756e-09,0
-0.12997052,0.12203972411542924,0.010069047,2264.096606190648,2231.4820836943595,16.104496402213748,7.50485701346261e-09,0
-0.062106963,0.11892877211426914,0.010058465,2256.105481136694,2250.1925682697283,17.28180338888797,7.477640853310099e-09,0
-0.19335726,0.1308842988689095,0.010133824,2300.8641398640825,2225.6303362476524,16.840432547775126,7.289566561184847e-09,0
0.059364628,0.10706161180394431,0.010105279,2139.003997702011,2203.6025517727185,18.013071782432934,7.53008929882295e-09,0
-0.1466736,0.11294251196345707,0.010042278,2366.5914124786123,2361.9889536341284,13.92666272241312,6.959619693600475e-09,0
0.13912466,0.03825360716357309,0.010065375,1004.8999037420832,1474.9779741345546,14.954036522984447,1.0855511510080944e-08,0
-0.3512189,0.10721228792053364,0.010959211,2078.1240737089406,2074.8543350718583,14.489830761962674,8.673354109151888e-09,0
-0.29745346,0.11220499202436195,0.011168306,1964.0256756013155,1996.1035093167914,13.202364234107709,1.0573267263952831e-08,0
-0.27431756,0.10885046584976799,0.011746856,2207.3740404673567,2244.2829483599544,17.987494573480568,8.614535293014543e-09,0
0.15644953,0.20750706931554525,0.011681287,2907.522090886418,2109.3388088977645,17.51566661208356,2.121530785480099e-09,0
-0.11248862,0.1176689838312065,0.010184559,2386.4631125944466,2335.0955792071054,16.131854292699146,7.072242178525204e-09,0
-0.37164378,0.18412281576276102,0.01111339,2826.9921047635958,2452.4583300226536,14.585913413544553,5.969997134805908e-09,0
-0.07644169,0.09260010332076567,0.010204456,1737.2434898087643,1807.8142698721192,14.261275030544136,1.0743880687946913e-08,0
-0.3185023,0.10452390878770301,0.010175628,2248.2956147770874,2302.7670506001828,14.563353522195177,7.601038783750249e-09,0
-0.098284304,0.09052575768561485,0.010203472,1737.1795972435316,1805.473007998152,13.192363101383007,1.0909877696230264e-08,0
-0.18573423,0.10370481982308585,0.011070771,2081.2743548367043,2193.2156864040726,17.041964044080373,9.303146611534282e-09,0
-0.15728858,0.08608704321345707,0.011784179,1739.8618152906693,1842.7582801992462,15.59910223187675,1.1327929566837953e-08,0
0.21747659,0.10113539551914154,0.011849826,2113.8101998938064,2173.292300378534,17.38915735390931,8.580109532374956e-09,0
-0.0011334752,0.06660677385440836,0.010190858,1341.880968342862,1519.2892927328598,14.670421506803429,1.258826902460007e-08,0
-0.11360122,0.0599645627900232,0.011060839,1505.2451100853102,1898.9510957596908,14.721367189280317,1.0863171312483947e-08,0
-0.105924815,0.07922731474767981,0.010179553,1617.2993787988496,1765.7959655618256,13.224060854607668,1.1293236835907154e-08,0
-0.15650377,0.10081591683584687,0.011775799,1993.907381809995,2107.5639377582615,18.54319403076597,9.576981885138423e-09,0
-0.09836094,0.07608350855568445,0.011062921,1591.2084354246354,1751.034844194631,14.032713125119086,1.2069804545910978e-08,0
-0.03071962,0.15990587840777262,0.01114942,2640.735356618539,2342.7259879173316,15.030187182265617,6.052108579036442e-09,0
-0.26148087,0.11383070801914154,0.011562764,2324.244022632958,2335.0264375935785,15.342850211549402,8.292341124407488e-09,0
-0.11940346,0.1165111568300464,0.01115218,2000.9367384841746,2005.3437244035572,13.094688524332335,1.0372100102072085e-08,0
-0.16092025,0.07965102051914154,0.010244464,1615.8860940972527,1742.3201645213144,14.173557108912195,1.1311256252754936e-08,0
-0.21995395,0.226580626450116,0.011107688,2812.601230474043,1916.845859272426,14.34596649370636,1.977825414969597e-09,0
-0.18299034,0.09995264464907193,0.011101242,1776.022480607648,1887.7944103143893,13.943865817541973,1.139403595063929e-08,0
0.010814162,0.05951706605278422,0.010795064,1305.9336217863695,1690.7198808620365,15.695590031217813,1.1424286749576023e-08,0
-0.07054791,0.15823597919083526,0.011043007,2510.4662684919754,2212.9575267324426,13.493301336586093,7.493093220251896e-09,0
-0.0011458877,0.07607671113689095,0.011116915,1608.5974089921378,1777.91141453675,14.125606837988478,1.198965060327427e-08,0
-0.14564946,0.0943232489849188,0.011145364,1788.7750112870465,1918.6312305229471,16.25362705940527,1.0285040487065195e-08,0
-0.22125141,0.1309534059599768,0.01098821,2094.4442798698883,2018.6198067056105,13.172156710649636,9.604588977058707e-09,0
-0.14194547,0.09454643090197216,0.011020729,1725.3502671816857,1848.5514093777429,14.241863247722803,1.1730225163135049e-08,0
-0.18086407,0.07497666219547564,0.011786562,1672.265309363068,1829.5859490986156,15.430884633601895,1.1034144415905147e-08,0
0.12002205,0.2093140498114849,0.010168538,2706.999826134122,2021.3545237806206,14.648094128396368,3.874947082039349e-09,0
-0.07808635,0.08345077762470998,0.011790122,1699.187028858404,1786.3076109553829,14.455679110915591,1.190641530360568e-08,0
0.2160666,0.0972461390661253,0.0110494075,1990.7885966171661,2151.086634371504,16.530067035157998,9.159922770221462e-09,0
-0.13916361,0.09388141676334107,0.011000111,1860.1980034809105,2013.542838387982,14.975318836927983,1.0267450503119556e-08,0
-0.2331534,0.09484325152262181,0.011014921,1846.5511032759077,2002.547698611366,15.10421500335372,1.0047688368190363e-08,0
-0.40920442,0.07906304379350348,0.010195145,1677.1998990818577,1850.0404921903705,14.831897733013722,1.0562727552831767e-08,0
0.16847527,0.13387629604118328,0.011095711,2337.7530711491177,2314.015358481887,16.261051814020682,7.753619109846204e-09,0
-0.40275818,0.17830195946925753,0.011066709,2764.2358055377126,2317.1825171621235,15.404452468693023,5.245527220203775e-09,0
-0.12278886,0.10192389609918794,0.010953926,1880.4409525078117,1960.8700937533251,13.422278446844755,1.0945036109887389e-08,0
-0.11570473,0.07636106982308585,0.01024959,1667.6010108902665,1878.1089398147433,14.907742689884168,8.05824782870473e-09,0
-0.14086811,0.14019902842227377,0.010942617,2468.1226512573144,2270.9575229766747,15.71959038801591,7.250049809993284e-09,0
-0.08070213,0.07634067756670533,0.010236983,1591.434624946761,1733.8620244333374,14.277660776407375,1.1326879596532802e-08,0
-0.15039673,0.1123805920098608,0.010107352,2187.0119292158856,2241.5712354099683,17.877049026567075,7.91593369272947e-09,0
-0.38169023,0.11458068989269142,0.010113311,2233.304334737817,2271.5263722689087,16.70089895551042,7.736325283756952e-09,0
-0.2642197,0.16750199390951276,0.011017627,2749.1760090692974,2321.29392152095,16.338224502397857,5.110907640222074e-09,0
-0.09929909,0.07482145446635731,0.009739099,1499.9808853674408,1690.2576351884165,13.478837899490236,1.0921475600874213e-08,0
-0.08720517,0.08257730930974477,0.011006225,1683.3691587790452,1802.9635265058657,14.075114671352132,1.1793924998848378e-08,0
-0.27341533,0.0897429216212297,0.010919702,1799.5648374507293,1978.6197136041428,14.648723327701632,1.046410000279654e-08,0
-0.36706787,0.1715079393851508,0.011069846,2830.690296629417,2525.090761515535,14.99331044076528,6.040603322736456e-09,0
-0.003413001,0.10939992386890951,0.0110611785,2138.1406685862494,2248.4018367141066,16.13258240227858,9.396610584365333e-09,0
0.018036947,0.05954765443735499,0.010959944,1361.1837672331028,1722.3780339537884,16.390652717758687,1.1617143607875701e-08,0
-0.26289552,0.05961109701276102,0.0110011455,1364.2457028609972,1757.8707536223608,15.762551777415666,1.1582337883478302e-08,0
-0.14707291,0.0927711716937355,0.011639752,1904.2572376153717,1995.7855894962183,14.781787894998452,1.0535770601696086e-08,0
-0.16629641,0.12494675355278423,0.010633435,2366.57958872487,2149.7961383025,13.515266424927818,6.788182656753596e-09,0
-0.08631815,0.11373214544663574,0.011107069,2283.72915024889,2315.257075299031,14.73498764594859,8.433056937183158e-09,0
-0.031028338,0.1063648763776102,0.011720494,2098.207342442386,2114.093815206116,17.415957805659204,8.461690321879993e-09,0
-0.04019161,0.09664683330916474,0.0101499595,1991.5191479066305,2028.5364546484159,14.828018316790716,8.683607250981547e-09,0
-0.017913083,0.12455363616589327,0.011647554,2331.0573477867247,2218.0194652445643,14.1427517157436,8.362307635507535e-09,0
-0.06972152,0.0859397658062645,0.01101386,1702.7438754378766,1808.8969408336045,13.446954342368974,1.1746053916564335e-08,0
-0.094595894,0.07673039624419954,0.011818378,1585.4413533930888,1712.0771539413981,14.615488745220489,1.240352455931478e-08,0
-0.14714341,0.111830001087587,0.010989968,2194.6739269159225,2291.0491673998777,16.074547987954485,9.065655023670335e-09,0
-0.0291504,0.03990651283352668,0.011741702,1039.2863348173234,1512.5582718900805,16.565262826972756,1.1954735026344859e-08,0
-0.52160597,0.14312418430974477,0.011750698,2620.7862083557206,2304.6871807007583,17.951561365220908,6.07395771864493e-09,0
-0.39110118,0.16908692539153133,0.01114503,2597.172070472167,2241.9307779821816,13.322854024660941,6.987922453627687e-09,0
-0.20172979,0.10004667560904873,0.01089803,1867.7410709646708,1971.801840720693,13.863428562359601,1.0874021939914999e-08,0
0.015651138,0.05801596940255221,0.011719021,1362.2617729889594,1739.6539498364587,16.30186555375728,1.1695380790383364e-08,0
-0.18353176,0.19525472194025523,0.010069053,2583.542018856229,2071.7228760644607,13.581674474579245,5.222223133457895e-09,0
-0.31866217,0.3283153277262181,0.011026435,3488.4793093675344,2146.845496850649,14.40138587697304,5.844392109656517e-07,0
-0.018880125,0.07819297418793504,0.011055376,1615.527833032313,1755.723422505492,13.638508849170806,1.1906188027257564e-08,0
-0.1767664,0.08917760295823667,0.010177622,1766.6304982374136,1864.564808757714,14.752150040037863,1.0456954365261107e-08,0
-0.13890512,0.09427906576276102,0.0099865785,1765.5666866912595,1837.71241335311,14.567113413938344,1.0362889648835608e-08,0
-0.29626215,0.09191922853828306,0.010990553,1689.0259698979755,1819.658238673836,13.929103193332107,1.1800629786211125e-08,0
-0.124335855,0.10306699535962877,0.01089361,1893.9350135765037,1959.4577548646366,13.776329330619848,1.0813758031514085e-08,0
-0.077229224,0.056303019866589324,0.011783651,1357.1080248330238,1742.4399712251507,16.362451361456543,1.203220714245097e-08,0
-0.07182179,0.11059966828596288,0.011028319,2100.8438182957366,2183.1306626152423,16.558946643050508,9.036778544945665e-09,0
-0.045279656,0.04231279908642691,0.011020633,1141.1511138822561,1603.8386652987717,15.753011359450657,1.1401869799522765e-08,0
-0.15538314,0.06510907591357308,0.011612064,1497.2691532704794,1762.2871840146831,15.592148621450203,1.1791306951664715e-08,0
-0.041446414,0.07028417742169374,0.011030462,1471.5900923515637,1658.5572859995088,14.000611643013784,1.26775463722897e-08,0
-0.18499163,0.03802589363399072,0.010818258,1153.7345559725088,1637.1736644386226,16.677635101352124,1.0171730439628981e-08,0
0.014376041,0.1051775938950116,0.011067082,2275.2350062359196,2313.330703508515,14.377343295685723,8.233321102593264e-09,0
