Peak-to-Peak Amplitude,RMS,Standard Deviation,Area Under Signal,Peak Positive,Peak Negative,Number of Peaks,Distance from Mean,SNR,Spectral Entropy,Spectral Centroid,Spectral Bandwidth,Spectral Contrast,Zero Crossing Rate,Distance from Mean ftt,distance_from_mean_mfcc
0.16040895365894312,0.9004657923527919,0.9004624605387292,0.8332834566583854,0.26129795617444546,-0.04933336094084565,-1.0220795393098967,0.8332727844666641,0.6267781099302762,0.7884059142049666,0.16343387578615698,0.027186701488542308,-1.036174697466289,0.5227265405755864,0.7202452448251352,1.366245456720748
3.180091179765279,0.3868979795709633,0.38689901598433685,-0.5923717934241006,2.392419612652192,-3.6694525416125843,-1.0220795393098967,-0.5923714704970375,2.935238815237292,1.6737872886129503,1.8193207253520123,0.8803465489589585,-1.4520720318891487,2.432777271143015,0.6343948514532637,1.366245456720748
0.29719416527971265,0.5249951529993567,0.5249940030104289,0.5134625213093611,0.4552995200114142,-0.11921983161018423,-1.0220795393098967,0.5134596772321863,0.7447224427923426,1.1542631708297968,1.3046851801729527,1.299565233805151,0.31368895377588246,1.0724581238475608,-0.5987022493512817,1.366245456720748
-0.023953722873398448,0.8102193934979303,0.8102182490088541,0.8890437487721079,0.06440084660856674,0.10721233335847279,0.2725909621141842,0.8890405103431038,0.4720949139433274,1.2618009537062556,1.5832556621366245,1.492763620806515,0.6612962002910077,1.2134492883662946,-1.1330995899375118,1.366245456720748
0.19609205234262211,0.7055164085557086,0.7055152620476915,0.6120643648058282,0.4234485169934044,0.04012132151590774,-1.0220795393098967,0.6120714388857235,0.6680675118937744,0.9022776131912439,1.0109847978203559,1.1423231697646796,0.8457028064394039,1.0301775192858265,0.172919704338256,1.366245456720748
-0.28860337144401776,0.6485525558656293,0.6485492191940362,0.8351985165400986,-0.3380800097099207,0.216235227602641,0.2725909621141842,0.8351942745560611,0.10103733468171198,1.2367050191595845,1.4960331269314853,1.4031670454514116,0.8651097352160085,0.7239152391138979,-1.3327839026088022,1.366245456720748
0.7595876523890531,0.7310146391349893,0.7310156821838107,0.6597331332457835,0.8838402878900915,-0.5748796203742719,-1.0220795393098967,0.6597328011675125,0.342160250314902,0.5484699380103911,-0.06718127312105251,0.01791875449268068,-0.4074383951737848,-0.04402891648032094,0.7655662389601292,1.366245456720748
0.5990137083124976,0.7833836441271024,0.7833846881857319,0.7272924100026226,1.0749463059981503,-0.08846978451567526,0.2725909621141842,0.7272916013634444,0.7854049903214974,1.0385325137289512,0.09885706889638211,-0.15778008498875848,-0.7464342448210064,0.31294218117587913,0.24771668838545696,1.366245456720748
0.11431828452585771,0.3995748557114694,0.399573703304118,0.36287313280085226,0.3829108767886647,0.15473513341362302,-1.0220795393098967,0.36287123771642527,0.8430749410336772,0.8623352484535644,0.0548540103288263,-0.19531315667065116,-1.366027509798995,0.3157608881466613,0.767413919105087,1.366245456720748
-0.004625377753072317,1.104180192911503,1.104176865025574,0.9521457632216126,-0.025361070987642693,-0.015787855019563125,0.2725909621141842,0.952143036226174,1.0642172178870544,1.0826470197554354,0.4011948105777225,0.14485323383409593,-1.0920360293630176,0.7050773459923332,0.5122338589949096,1.366245456720748
0.01916335470271369,0.17513657561171686,0.17513760794178984,0.22517874461156434,0.25840241044553547,0.21343976877586743,-1.0220795393098967,0.22517681277739063,0.31787042339987387,0.7026162589539202,-0.24334281849923053,-0.3770078841933304,-0.6558572534956955,-0.10966850851279525,0.36034523621333464,1.366245456720748
0.15892215788045647,0.4427870012845293,0.4427880387755859,0.4212270648990022,0.26708904763226543,-0.04094698446052502,0.2725909621141842,0.4212281529411261,0.6417519388010666,1.087075714087201,1.2897946653079342,1.2630536985246947,0.5576083284979336,1.0012927498327608,-0.6040541264904954,1.366245456720748
0.4756096586981077,0.9822996139311961,0.9822962836950985,0.8605968003845537,0.49873270594506397,-0.4127430084214063,0.2725909621141842,0.8605891030348497,0.028072913386154457,0.5469895007788798,0.046901891887085906,0.38687326534788213,-0.4506918175198855,0.1651972831231919,0.3380889626237507,1.366245456720748
0.11134469296888447,1.18759014138011,1.1875911932328729,1.1316232761028222,-0.20778045190897151,-0.40994754959463275,0.2725909621141842,1.131625542929214,0.2320789425304901,0.9403862545398924,1.2422704824218618,1.2278889932299726,1.399721518854742,1.0814724045561024,-0.5263187888041911,1.366245456720748
0.01618976314574044,0.9445360514549622,0.9445349095558542,0.778696336558977,-0.1961982689933316,-0.2198563493740318,-1.0220795393098967,0.7786920794948711,0.433059741460296,0.6146017420680171,0.2442638044421797,0.30729789937304497,-0.47455152321461824,0.3312498224910593,0.7428782838919828,1.366245456720748
-0.0908595329052966,0.7205312062500154,0.7205322490966896,0.7606219697414865,-0.09774971421039223,0.07646228626396381,0.2725909621141842,0.7606320510227128,0.6629480252874873,0.8303922917111534,0.14647055440700746,-0.012024051162329186,-0.7782594125026373,0.40944800993791003,0.6219337851332811,1.366245456720748
0.13513342542467047,0.48185743564055633,0.48186066295015817,0.4726507751318206,-0.025361070987642693,-0.2785609847362762,0.2725909621141842,0.4726484147542968,0.8062362686121436,0.8434007927255415,-0.0312388800980365,-0.2946706048321532,-1.0092827419472867,0.23203691871748497,0.7584813796533535,1.366245456720748
-0.044768863772211204,0.3164407294486479,0.31644176450342576,0.28218342997487095,-0.10643635139712218,-0.01858331384633667,0.2725909621141842,0.2821859646832736,0.6778331734243193,0.7450400383694171,-0.1800584627077493,-0.4322135387423475,-1.0452910367123347,0.16112271661097205,0.9331476304672205,1.366245456720748
-0.18304087117146736,1.0314857182311497,1.0314845780086532,1.0580537184362269,-0.06879425692129242,0.27773532179165894,1.567261463538265,1.0580623953239434,-0.20737095759784938,0.8238859383101647,0.29103936623756427,0.585084120664611,0.40660044169538756,0.25472611443279136,-0.335557283635037,1.366245456720748
0.14554099587407685,0.7255463544520357,0.7255473973954146,0.6031280781470493,0.18022267576496598,-0.09965161982276943,-1.0220795393098967,0.6031292147373838,0.5053042838566609,0.632211374705341,0.13788156856252856,0.1824822200829895,-0.5400073886417397,0.26898709722556163,0.8041867857974377,1.366245456720748
-0.19196164584238712,0.5782047589995779,0.5782079881670021,1.021228383066178,-0.2627958207582612,0.10721233335847279,0.2725909621141842,1.0212449635981469,-0.29626104764201877,1.1345842906984287,0.9757914391483311,0.9737222462866165,1.2607406233505323,0.36013459194412506,-1.0908559772930098,1.366245456720748
0.0013218053608741846,0.3620520903990165,0.36205531539846536,0.3803183787067882,0.2786712305479054,0.2665534864845648,0.2725909621141842,0.380320445014734,0.36622785374365757,0.9252496250052069,0.9628469541124977,1.0082308849958508,1.0365588410976514,0.84983608913538,-0.3382022885077099,1.366245456720748
-0.3718639350392688,0.14950481205979393,0.14950584389562108,0.1906305104025193,-0.294646823776271,0.41471280430356255,-1.0220795393098967,0.19062708557151326,0.7760326539286274,0.8817870160550983,0.06985679170092118,-0.13746829746873634,-1.2383279460731689,0.2839178717737646,0.5911300792403107,1.366245456720748
0.15148817898802336,1.1813534948381825,1.181350168440352,1.0534223597760095,0.09914739535548651,-0.18910630227952283,-1.0220795393098967,1.0534280678753847,1.0691475189275634,1.2557067674890399,1.5198391416464367,1.4798259918720822,0.47283293302491364,1.475979748506383,-0.3893402079448134,1.366245456720748
0.42059821489410254,0.5109544892858001,0.5109533390261325,0.4493594528307791,0.6058678979147333,-0.2058790552401641,-1.0220795393098967,0.4493654943016925,2.185339922645593,1.6561061575866047,2.1566099794792013,1.0801740051380473,0.12647722737085998,2.463476059933713,-0.3906588871152366,1.366245456720748
0.28381300327333303,0.4474037396337483,0.44739821001832497,0.3188148853155729,0.3887019682464847,-0.15835625518501384,0.2725909621141842,0.318810505512065,-0.09633433225977463,0.6047055238698745,0.027291585986066395,0.2374866805771898,0.3228641451264789,0.2409674754565967,0.026349592011561528,1.366245456720748
0.3700471584255573,0.8123953242324602,0.8123898016550065,0.7613401171971289,0.4234485169934044,-0.28694736121659686,-1.0220795393098967,0.7613368446848469,0.7506188421816232,0.7877077534651062,-0.03925884687455835,-0.24171099319257044,-1.0673033018398517,0.3537157542878881,0.9525878949269233,1.366245456720748
0.005782192696334061,0.818362715763978,0.8183593823667584,0.7341098649121094,-0.08616753129475231,-0.09406070216922234,-1.0220795393098967,0.7341120256447278,0.8471313021352147,1.1977215739923157,1.6405421402686449,1.6578950012042015,0.20072595339446128,1.4199684129582635,-0.6738377662166145,1.366245456720748
0.031057720930606693,0.719368812668491,0.7193676664275835,0.6612287791864603,-0.005092250885272823,-0.06331065507471337,0.2725909621141842,0.6612239961789751,0.7025232808287052,1.1796324815697865,1.1526403954662858,1.099605445122155,-1.280375650717167,0.8606922971713632,-0.6990685406866629,1.366245456720748
0.19757884812110874,0.7921464718236049,0.7921475160512041,0.7142074863893474,0.3018355963791852,-0.08008340803535463,-1.0220795393098967,0.7142096418101489,0.6210034291954484,0.997559731031839,1.1556877823064755,1.0437339959350518,0.648818286204805,1.2116073610388525,-0.20716297745966378,1.366245456720748
0.22136758057689473,0.851533619607371,0.8515346649801061,0.7392021832339374,-0.132496262957312,-0.5441295732797629,0.2725909621141842,0.7392013777734011,0.3976910826169688,0.6844220218416529,0.16233783077080588,0.15860017469706497,-0.3583527878485553,0.28084799289469486,0.524323025812427,1.366245456720748
0.08755596051309845,0.26698537013828466,0.2669864042394369,0.21971647153986,-0.09485416848148225,-0.25619731412208785,-1.0220795393098967,0.21971898957623315,0.40395124689927137,0.8648671325824558,0.8891782849066319,0.9910919891204806,0.7982720324281116,0.7824941097245119,-0.1525695207762904,1.366245456720748
0.5202135320527065,0.39280845540922377,0.3928007356758964,0.41211866025498667,0.2786712305479054,-0.7090616440594019,0.2725909621141842,0.4121227134183975,0.5254525466120344,0.7145396667702119,-0.3517676373317455,-0.6573208126453512,-1.0900925654949338,-0.01849310580442186,0.9076102995848597,1.366245456720748
0.3938358908813433,0.7340486833986297,0.7340497265059552,0.705706440612776,0.15416276420477615,-0.591652373334913,-1.0220795393098967,0.7057051316203978,0.386861600046506,0.8962969832389452,1.118246241171539,1.1397695784149657,1.0367742937341602,1.0508573397348333,-0.2896822635122584,1.366245456720748
-0.00016499041761244086,0.49270425333632695,0.49270310272474815,0.4515198303006455,0.10493848681330648,0.1016214157049257,0.2725909621141842,0.45152933449245497,0.49559217853407533,0.8216148130118234,-0.14637961472907687,-0.3588759298987607,-0.7452343972952696,0.182193248917315,0.530631414569196,1.366245456720748
0.5157531447172465,0.7852749963953458,0.785273851425278,0.6728160784914123,0.6956298155109427,-0.298129196523691,-1.0220795393098967,0.672814760720808,0.9102775489950206,0.8715333059118464,0.38395058555665834,0.24455260235623144,-0.47668525856191674,0.6479496908518249,0.7287203826457994,1.366245456720748
0.6183420534328238,0.6007433735294779,0.6007400359360017,0.5768157884499583,1.4426806135697179,0.2302125217365087,0.2725909621141842,0.5768094991370579,-0.09974940993613765,0.48116892500287833,-0.15227096351156016,0.2621905112880111,-0.36939674701314407,-0.09390049427030034,0.33036109950430154,1.366245456720748
-0.22169756141211963,0.7478923312509109,0.7478824292993399,0.7269125634145142,-0.08037643983693234,0.3392354159806769,-1.0220795393098967,0.7269157114103062,0.5790814379963793,0.6397775865788891,0.16459245190307734,0.1739973177672909,-0.43229571761196095,0.3993453176267895,0.9180742308196415,1.366245456720748
-0.19642203317784698,0.39042018535754147,0.39042122183883216,0.41834062650290776,-0.17013835743314176,0.2050533922955468,-1.0220795393098967,0.4183397354064854,0.44780265265521024,0.9555355014373466,1.0638377028216506,0.9751834218850137,0.753343496391868,0.9170106206073895,-0.36219223940411277,1.366245456720748
0.6109080745403906,0.8606707774402966,0.8606718229892194,0.7829577404693179,0.3452687823128349,-0.8152890794767965,-1.0220795393098967,0.7829579358709456,0.9517902177475438,1.237684967667943,1.539141966572665,1.2279233245078882,0.5151132669069708,1.4976084406089203,-0.6804367231827863,1.366245456720748
0.8458218075412774,0.7044634682304481,0.7044645107672951,0.35042920030501,0.5942857149990933,-1.0165621150044917,-1.0220795393098967,0.3504273018993775,4.219749686381664,2.024154629545575,2.2509807564507036,0.07241288947815876,-0.8797190481581444,3.5168631353018047,0.9962815680614109,1.366245456720748
0.06971441117125896,0.26990120488515984,0.2699000499773693,0.3179364900805723,0.2902534134635453,0.14914421576007594,0.2725909621141842,0.3179350775948879,-0.2855348520440488,0.4258880529262162,-0.3576560137880538,0.028082483967023886,-0.47512579694022056,-0.3399652404226508,0.28109658036466273,1.366245456720748
-0.07450477934194372,0.6732058073065513,0.6732046601755033,0.6936878571609092,-0.15276508305968187,-0.0074014785392424965,1.567261463538265,0.6936840720006304,0.34169389398455546,1.1960476705316865,1.6376582194870217,1.8097380525638482,0.3839879052646083,1.0665695379977087,-1.1382359739070729,1.366245456720748
0.05335965760790607,0.8457676220673791,0.8457686673289311,0.7710262051938926,-0.19330272326442163,-0.28694736121659686,1.567261463538265,0.7710259028190268,0.6463021298720986,1.000571074945936,-0.10408272604649643,-0.40191023652989877,-0.9979377567498964,0.17209055660619396,0.2807629135213295,1.366245456720748
-0.0566632300001042,1.0475315655994641,1.0475326147515402,1.0865066019267202,-0.08037643983693234,0.028939486208813568,0.2725909621141842,1.0865138026321974,-0.3424193696674235,0.645615219753144,-0.11621786237088384,0.10627718719158784,0.2780235736799982,-0.022372316387973584,-0.051166081669548384,1.366245456720748
-0.0849123497913501,0.39395333646974606,0.3939543730191649,0.39578921370161907,-0.08037643983693234,0.08205320391751089,-1.0220795393098967,0.3957912841386313,0.2876504636399026,0.849856676675456,0.9189197480533313,1.1861526001761509,1.087030335381574,0.6321258606297107,-0.2808428727209553,1.366245456720748
-0.05963682155707746,1.1331415245189793,1.1331425753218338,0.9981823783532897,-0.15855617451750184,-0.04094698446052502,-1.0220795393098967,0.9981846095651637,2.921887322146566,1.6301354192213133,1.3805414386757298,0.4819247500345823,-1.3362515767957168,2.0316836415976387,1.2260209216459428,1.366245456720748
0.7120101874774811,0.6224413870512697,0.6224424280065215,0.48682182258296813,0.9185868366370112,-0.4518794319962359,-1.0220795393098967,0.48682094976373663,1.4272956176979088,1.1785347710089216,0.4970282962193829,0.06995502704399933,-0.9863960697011794,0.9517560679204977,0.7407678411079002,1.366245456720748
-0.07896516667740358,1.0842947253134443,1.0842935861092404,1.1540896190953158,0.10204294108439649,0.24698527469714995,2.861931964962346,1.1540874405894375,-0.24155164237371668,0.7264546630113244,-0.028688827936953498,0.15716160324790132,0.6429551960298818,0.1334938066993439,-0.1944836374130007,1.366245456720748
0.16784293255137622,0.8539021880729257,0.8539032334913329,0.795063372097626,-0.2454225463848013,-0.5525159497600834,1.567261463538265,0.7950581302176895,-0.14934558841466727,0.35529390823610857,-0.41407563868595787,-0.25895417222117617,-0.5742989714967609,-0.13071113282932825,0.7174612121010735,1.366245456720748
0.2540770877036005,0.2969164575962608,0.2969174922745608,0.3338425659576107,0.40028415116212457,-0.0912652433424488,-1.0220795393098967,0.33383868475693773,0.4949540250171582,0.8539867600883654,0.9241234236804131,1.1281297982778502,0.6651327434434807,0.717719665376139,0.007442499361934957,1.366245456720748
